ticker,slot,median_volume,mean_volume,mean_abs_return,realized_variance,mean_hl_range,median_hl_range,n_obs,rms_return,median_volume_norm,mean_volume_norm,mean_abs_return_norm,realized_variance_norm,mean_hl_range_norm,rms_return_norm
NVDA,14:00,504380.0,883072.120150309,0.0016739199529204503,6.8663302657614485e-06,0.003282548470818709,0.002606621928900221,1281,0.002620368345435704,0.7716370140139837,0.7434174722179756,0.8914286427115483,0.9038317988902681,0.8685991134153981,1.0016919872223413
NVDA,14:05,479058.0,835428.8292897127,0.001547121680243482,4.929403888941901e-06,0.00300597912788861,0.0024522553317974593,1281,0.0022202260896003138,0.7328975864616182,0.7033087947367959,0.8239035427726923,0.648869456020109,0.7954157657199878,0.8487290298894339
NVDA,14:10,443440.0,794514.993837989,0.0014229396054537893,4.494713091920476e-06,0.002812718769473346,0.002247288503253725,1281,0.002120073841148104,0.6784065932320095,0.6688653337371604,0.75777167177985,0.5916500462588238,0.7442769089840893,0.8104436854066152
NVDA,14:15,457396.0,787296.1848350476,0.001355124936961312,3.668100618611619e-06,0.002748163578497817,0.002321532211259382,1281,0.0019152286074021606,0.6997574916966178,0.6627881531548115,0.72165767613465,0.48284103040630344,0.7271948819717903,0.7321372024186746
NVDA,14:20,453145.0,774352.3946121592,0.001447004337215707,4.556835108368332e-06,0.0027863636127075323,0.0022764227642276054,1281,0.0021346744736301907,0.6932540043526044,0.6518913763357432,0.7705870941268488,0.5998273187906643,0.7373030391374699,0.816025090246572
NVDA,14:25,444295.0,789070.2602277034,0.0014292720411616224,4.496326745013893e-06,0.002742047937162956,0.002257521651684901,1281,0.002120454372301817,0.6797146340880742,0.6642816649686686,0.7611439444851508,0.5918624553509818,0.7255766147356322,0.8105891515996513
NVDA,14:30,468269.0,815560.9269488462,0.0014892540144104643,5.0258756979479974e-06,0.0029772623642804804,0.0023542194856937125,1281,0.0022418464929490596,0.7163917937176615,0.6865829289785081,0.7930867198293888,0.6615682755206751,0.7878169882359923,0.8569938926644239
NVDA,14:35,469928.0,792345.4394727595,0.001427332731789994,5.212921514997953e-06,0.0028251844805169037,0.0022642611934847877,1281,0.00228318232189152,0.7189298519401311,0.6670388865136155,0.7601111854706397,0.6861895725972458,0.7475754758313982,0.8727953996201077
NVDA,14:40,487589.0,799583.2396650062,0.0015335634862427775,5.637920340406026e-06,0.00288048398608973,0.002319139341622197,1281,0.0023744305297072866,0.7459489274476868,0.6731320548976688,0.8166832677203629,0.7421332044977179,0.7622083447562207,0.9076769836449882
NVDA,14:45,490948.0,803217.1560099368,0.0014003699440387474,4.289634917044834e-06,0.0028536430517074303,0.0022739897236495957,1281,0.0020711433839898275,0.7510877686588232,0.6761912805733024,0.7457524335799777,0.5646551059432884,0.7551059327080929,0.7917389689678193
NVDA,14:50,481187.0,792096.1865748767,0.0013687025884606754,3.7791429155974156e-06,0.00277924785879307,0.002277195939167752,1281,0.0019440017787022252,0.7361546846868369,0.6668290520560907,0.7288883130753061,0.4974577987749962,0.7354201309043303,0.7431363641160955
NVDA,14:55,488185.0,814553.1790034996,0.0013878461080128858,3.934307075466335e-06,0.00272435835539171,0.002281523731920971,1281,0.0019835087787721875,0.7468607313660665,0.6857345527099482,0.7390829950978102,0.5178824355619758,0.7208957531490365,0.7582387620206518
NVDA,15:00,556850.0,893553.0128956665,0.0016480460635073244,5.792037298875347e-06,0.0031835462330596503,0.002588597842835229,1281,0.0024066651821296925,0.8519094160230121,0.7522408498488028,0.8776497722936583,0.7624199956104923,0.8424020117707084,0.9199993707241423
NVDA,15:05,561365.0,885013.69058858,0.0014980640227210587,4.97568434982883e-06,0.0029324200867110422,0.0023745918670227723,1281,0.0022306242063218156,0.8588167896664418,0.7450519903444304,0.7977783980287488,0.654961465958152,0.7759512190366645,0.8527039329675732
NVDA,15:10,548957.0,902264.4943254753,0.0014425385756676803,4.1830562078024535e-06,0.002909003994257083,0.002441268044155101,1281,0.002045252113506414,0.8398341335938666,0.7595746421360283,0.7682088993102535,0.5506258905153205,0.7697550585455175,0.781841475652646
NVDA,15:15,551845.0,910499.4181713794,0.0014119895182862204,3.7317997865672244e-06,0.0028994565175406526,0.002385971075589899,1281,0.0019317866824696832,0.8442524049299076,0.766507242690089,0.7519403168668932,0.4912259072375584,0.7672286892062775,0.7384668816593256
NVDA,15:20,562196.0,935795.6417322982,0.0014847691016466194,4.376187880021126e-06,0.0029263384863688164,0.0024310425432445544,1281,0.002091934004700226,0.8600881135861961,0.7878029603865305,0.7906983262322047,0.576048283550289,0.7743419594286605,0.7996866295367085
NVDA,15:25,558974.0,937218.2789892671,0.0013981681930503387,4.4111591373925774e-06,0.002790609750120317,0.0022923286427599813,1281,0.00210027596696067,0.8551588648864993,0.7890006127292167,0.7445799140148923,0.5806516354480423,0.7384266146840222,0.8028755234830703
NVDA,15:30,609677.0,1036665.5823778758,0.001596202152262422,5.123932432154095e-06,0.003072371022705979,0.0025738926772143574,1281,0.0022636104859613316,0.9327279824596604,0.8727206863416299,0.8500408371392199,0.6744757225907256,0.8129838051530665,0.8653136456672145
NVDA,15:35,613340.0,1037366.3383279244,0.0015268725702307956,4.443778066438423e-06,0.0029903150094084067,0.002491299325839183,1281,0.0021080270554332133,0.9383319048640643,0.8733106202837615,0.813120090061448,0.5849453446313001,0.7912708644198876,0.8058385432542113
NVDA,15:40,646416.0,1112193.2625376377,0.0014602963643486977,4.631395579179084e-06,0.002955110172465382,0.0024729215094712893,1281,0.0021520677450254867,0.988933962589443,0.9363039382478284,0.7776656247850051,0.6096418954059234,0.7819552700186211,0.8226740411921898
NVDA,15:45,706593.0,1193667.5967013396,0.0015180787762211461,4.6866102105630174e-06,0.0030571417272038702,0.0025887046976677316,1281,0.0021648580116402595,1.0809970907712096,1.004893402429205,0.8084370466192391,0.6169099319956648,0.8089539628860996,0.8275633948606432
NVDA,15:50,961246.0,1854732.3678862543,0.0022559887862893795,9.627441506439076e-06,0.0043595424703296165,0.003744617112900348,1281,0.0031028118709388545,1.4705836733670758,1.5614131814513237,1.2014033396434376,1.2672836054603458,1.153583795727053,1.1861163696285668
NVDA,15:55,1469020.0,3109213.320303508,0.0020120104650581064,7.660723897916514e-06,0.003978616046992316,0.0032850241545892677,1281,0.002767801275004496,2.2474130741243155,2.617502528302058,1.071475224880968,1.0083997701045195,1.0527863950096907,1.0580513858767386
QQQ,09:30,1508673.0,1637748.0809175754,,,0.0034900138593121784,0.003089871666066376,1279,,3.037423682069111,2.7841659543056765,,,2.132173434061782,
QQQ,09:35,1038148.0,1145371.437335051,0.0014387800143699399,3.7586627130540427e-06,0.002840165366881999,0.0024605127391062963,1279,0.0019387270857586022,2.0901118537235592,1.9471273989072668,1.7537115050914598,2.487248881480675,1.7351579070237881,1.6177608917502788
QQQ,09:40,930496.0,1028059.5034344184,0.0013979091830526378,3.7446368488330535e-06,0.002720124469888267,0.0022884866237956837,1279,0.0019351064179607936,1.873375202227772,1.7476975255308271,1.7038945446194362,2.4779674381167105,1.6618206591248859,1.6147396440417483
QQQ,09:45,905006.0,1005743.2344399906,0.001395598548241468,3.4965101445225065e-06,0.0027038541062792453,0.00231675840407982,1279,0.0018698957576620432,1.8220559768847444,1.7097599470440292,1.7010781398793493,2.3137726393606295,1.6518805160629557,1.5603249423895804
QQQ,09:50,821169.0,908379.2158762752,0.0012635639434168578,2.899875896989011e-06,0.0024780389731248096,0.002174089178167302,1279,0.0017029021983041219,1.6532662595413385,1.544241459299805,1.540142761823989,1.9189572547088454,1.5139220301284895,1.4209780216765422
QQQ,09:55,713152.0,808240.0879588139,0.0011097563085155225,2.3146665012991877e-06,0.002227438085064701,0.0019476905954367812,1279,0.001521402807049858,1.4357947505622164,1.3740052954537438,1.3526685015455695,1.5317021254294212,1.3608210461171077,1.2695267837975708
QQQ,10:00,851398.0,977210.5014801391,0.0013642279438567228,3.54006696109072e-06,0.0027447324974903967,0.0022607934655776126,1279,0.0018815065668476205,1.7141265523186782,1.6612544017677335,1.6628408907643122,2.342595827702028,1.6768545772790848,1.570013522675058
QQQ,10:05,730641.0,821765.4097695284,0.0011671092037157074,2.744594730629496e-06,0.0023474357284134113,0.0020233812949641055,1279,0.0016566818435141662,1.4710054972089097,1.3969982947710269,1.4225752497338353,1.8162018502397652,1.4341318688278708,1.3824096832387702
QQQ,10:10,684036.0,781493.9662332799,0.0011843405033099244,3.766020811383226e-06,0.0023234866830531492,0.0019498456372204606,1279,0.0019406238201627912,1.3771752697820048,1.3285369829668645,1.4435782717693404,2.4921180126680844,1.4195005463326773,1.6193436120638673
QQQ,10:15,651013.0,749180.5901721126,0.0010729757688766575,2.22311817236642e-06,0.0021724897804176594,0.0017985611510790156,1279,0.0014910124655301913,1.3106897939678501,1.273604357768627,1.3078371479794049,1.4711211432762141,1.3272511750111387,1.2441677188943154
QQQ,10:20,619127.0,717455.3868269383,0.001105867488720022,2.9169571689822345e-06,0.00215721744329117,0.001831540388623407,1279,0.0017079101759115538,1.2464934495469877,1.2196716241106083,1.3479284662736846,1.930260576635513,1.3179207617778934,1.4251569029536324
QQQ,10:25,585058.0,690956.2558181102,0.0010601518625424338,2.0724060878471744e-06,0.0020625688803847055,0.0017322790645693178,1279,0.0014395853874804281,1.1779020533833309,1.1746231949699497,1.29220624412063,1.3713892725914063,1.2600965927240027,1.2012546568872708
QQQ,10:30,613901.0,724533.1166127489,0.0010681941762478943,2.1034049102099908e-06,0.002120467700482272,0.0017956380413127876,1279,0.001450312004435594,1.2359719010321715,1.2317037397534418,1.3020089227316454,1.3919023625213314,1.2954690385227947,1.210205427492543
QQQ,10:35,566881.0,672581.1164081352,0.0010212426121827137,2.0516338066606806e-06,0.001996892581714683,0.0016944734098019657,1279,0.0014323525427284585,1.1413061507132558,1.1433855228597127,1.2447802308810685,1.3576434706689646,1.2199726090045433,1.195219246611224
QQQ,10:40,539167.0,631301.3031105137,0.0009698571435603669,1.8787395566395444e-06,0.0019117590781568222,0.0016304814210932612,1279,0.0013706712066135862,1.0855093279923194,1.0732099860219952,1.1821471065552567,1.2432328244340711,1.1679615276873907,1.1437495714565595
QQQ,10:45,541438.0,636076.2798921478,0.0009699458452627587,1.8869149586114995e-06,0.001911660471073961,0.0016367436355852675,1279,0.0013736502315405837,1.0900815508543835,1.0813274296892639,1.1822552239842257,1.2486427962678772,1.1679012851178876,1.1462354035563158
QQQ,10:50,526410.0,617437.7631256246,0.0010138479198209746,2.1431366524146263e-06,0.0018790739244884341,0.0015869303755179165,1279,0.0014639455769988945,1.0598255556227232,1.0496420170029395,1.2357669300693577,1.4181943548872709,1.1479930063149,1.2215818923233919
QQQ,10:55,491791.0,583693.4559396927,0.00089901097225047,1.5343140910840185e-06,0.0017311339305245328,0.001462102308172177,1279,0.0012386743280959763,0.9901268399636304,0.9922768139455392,1.0957935678092694,1.0153135032932903,1.0576112090840841,1.0336054519115716
QQQ,11:00,534244.0,636361.2975774315,0.0009542891192320396,1.7496751470609164e-06,0.0018724516879305231,0.0015796653981474751,1279,0.0013227528669637863,1.0755978118540799,1.081811958747785,1.1631714305634775,1.157826036735749,1.1439472467758152,1.1037643582450156
QQQ,11:05,480456.0,565877.3912694198,0.0009283501533177306,1.8636816750066784e-06,0.0017782346351535956,0.0015079923595053785,1279,0.001365167269973419,0.9673059918167799,0.9619895669185782,1.131554739686645,1.2332684562244045,1.08638670258756,1.1391568397035754
QQQ,11:10,456704.0,555442.1680749648,0.0008854571681532863,1.598726370816501e-06,0.001704187708793369,0.0014545277254111384,1279,0.0012644075177000891,0.9194858960793302,0.9442497243371081,1.0792730004219084,1.0579375382091718,1.0411488050823852,1.0550783802403358
QQQ,11:15,444579.0,540508.7556979186,0.0008111863571627752,1.3291439515575198e-06,0.0016365936175412022,0.0013670133729570175,1279,0.0011528850556571197,0.8950745344753988,0.9188629760293434,0.9887452099149139,0.8795446836335252,0.9998531737533387,0.9620190327075572
QQQ,11:20,439231.0,511032.20262476074,0.0008271583476906728,1.3821041461306615e-06,0.0016199906258856766,0.001342972254764772,1279,0.0011756292553907722,0.8843073623634132,0.8687529398932665,1.0082132754066715,0.9145904418649187,0.9897098164026495,0.9809978137405063
QQQ,11:25,427757.0,506722.15117764426,0.0008026036746240971,1.2599915276941114e-06,0.0015512558261518744,0.0013387328893203724,1279,0.001122493442160849,0.8612066643804435,0.8614258676529226,0.9782838822885229,0.8337839165637434,0.9477172857435154,0.9366589064099362
QQQ,11:30,452322.0,527367.3081188452,0.0008221192090612475,1.3326293679495763e-06,0.0016375754635221964,0.0013593332793915879,1279,0.00115439567218072,0.9106635796629651,0.8965225615503047,1.0020711304631,0.8818511151184596,1.0004530183388924,0.9632795589323487
QQQ,11:35,404309.0,491578.69729336514,0.0007787938767971379,1.2854670164552703e-06,0.0015527947483351206,0.0013133413593081492,1279,0.0011337843782903653,0.8139986143277438,0.8356820495245655,0.9492624085635593,0.8506420083276837,0.9486574679687093,0.9460805702613155
QQQ,11:40,392664.0,483762.56163134717,0.0008040726560388816,1.3438618479819726e-06,0.0015363195045038707,0.0012683578104138698,1279,0.0011592505544454023,0.7905536406471021,0.8223946464996553,0.9800744059141943,0.8892840708076737,0.9385921563015505,0.9673306905844253
QQQ,11:45,386168.0,460702.9654133151,0.0007457842252913032,1.097264305113493e-06,0.0014587051819347405,0.0012322641974440122,1279,0.0010475038449158519,0.7774751907519154,0.7831934143575846,0.9090273447965717,0.7261011758526907,0.8911748097362804,0.8740842208844635
QQQ,11:50,403677.0,474222.75284106017,0.0007604993028085087,1.0704548400949433e-06,0.0014708932511766607,0.0012447963431556886,1279,0.0010346278751778067,0.8127262035620791,0.8061770052433627,0.9269633742677182,0.7083603416860886,0.8986209341637774,0.8633399338527389
QQQ,11:55,375139.0,442545.0155784816,0.0007373466289498979,1.0830288431172359e-06,0.001415525615064558,0.0011962363191629186,1279,0.001040686717085039,0.7552704149061621,0.7523249637581434,0.898742860975937,0.7166810337355011,0.8647948785708947,0.8683957034650888
QQQ,12:00,407619.0,472467.7758348734,0.0007458993790020173,1.0797569504586219e-06,0.0015090414855787931,0.0012807257029154473,1279,0.0010391135406964062,0.8206626643820953,0.8031935505300608,0.9091677042575848,0.7145158989583903,0.9219270456084521,0.8670829744811848
QQQ,12:05,352629.0,425848.35170148395,0.0007465470560618058,1.177239031157579e-06,0.0014397574136015975,0.0011920622677232726,1279,0.0010850064659519679,0.7099508479202243,0.7239406941268961,0.9099571499685277,0.7790234684566604,0.8795989450253457,0.9053780910201975
QQQ,12:10,339356.0,418680.82476816105,0.0006651170764054757,9.433274770723159e-07,0.0013578197522695725,0.001159038937443237,1279,0.000971250470822185,0.6832282085330919,0.7117559236503853,0.8107031356255459,0.6242353707528238,0.8295403172422096,0.8104549832372941
QQQ,12:15,349097.0,419730.3987579656,0.0007105483176801446,1.0468172093548773e-06,0.0013948673054251784,0.0011637256146586148,1279,0.0010231408550902838,0.7028398434513513,0.7135401957267729,0.8660787244704208,0.6927184298925956,0.852173983416516,0.8537546487464172
QQQ,12:20,339272.0,413872.8387103534,0.0007058476303066284,1.0409824028459424e-06,0.0013802274232431605,0.0011261261261261688,1279,0.0010202854516486758,0.6830590906465162,0.7035823643301848,0.8603491136567873,0.6888573183561437,0.8432299593740312,0.8513719719622863
QQQ,12:25,327401.0,404328.4811748053,0.0006482073351881522,8.565243603784208e-07,0.0012923465202963732,0.0010709227208346365,1279,0.0009254860130647145,0.6591591093186588,0.6873569902230109,0.7900920571946812,0.5667944745116975,0.7895403941808917,0.7722670657443975
QQQ,12:30,337568.0,420700.7700655809,0.0006950904557361341,1.0628765053126814e-06,0.0013667147531307468,0.0010966973741932155,1279,0.0010309590221306963,0.6796284135188378,0.7151898235231211,0.8472373240724608,0.7033454717310903,0.8349745892241237,0.8602784782096039
QQQ,12:35,320512.0,392511.7025905402,0.0006707669673265256,9.657185811046523e-07,0.0013177731556052261,0.0011074437592286782,1279,0.0009827098153090017,0.6452894293112788,0.6672685083574442,0.8175897191280946,0.6390524088089717,0.8050744288605701,0.8200171745802869
QQQ,12:40,311735.0,378883.6952989812,0.0006319821647617362,8.414752976867004e-07,0.0012712165301306945,0.0010399892646269534,1279,0.0009173196267859423,0.6276186234722928,0.6441009440853309,0.7703153937960476,0.5568359421280082,0.7766313326386186,0.7654526665204066
